seed,N,domain_i,domain_j,pair,c,B,kappa,rho_i,rho_j,V_F0,V_Fi,V_Fj,V_Fij,DeltaV_i,DeltaV_j,DeltaV_ij,Gamma_oper,Gamma_learn,H_i,H_j,H_ij,B_Gamma_oper,H_j_given_i,H_i_given_j,M_j_given_stored_i,M_i_given_stored_j,portfolio_rescue,interaction_needed,routing_F0,routing_Fi,routing_Fj,routing_Fij,F0_ba_photo,D_ba_photo,Fi_ba_photo,Fj_ba_photo,Fij_ba_photo,DeltaS_i_photo,DeltaS_j_photo,DeltaS_ij_photo,interaction_S_photo,V_contribution_F0_photo,V_contribution_Fi_photo,V_contribution_Fj_photo,V_contribution_Fij_photo,Gamma_oper_contribution_photo,Gamma_route_photo,F0_ba_art_painting,D_ba_art_painting,Fi_ba_art_painting,Fj_ba_art_painting,Fij_ba_art_painting,DeltaS_i_art_painting,DeltaS_j_art_painting,DeltaS_ij_art_painting,interaction_S_art_painting,V_contribution_F0_art_painting,V_contribution_Fi_art_painting,V_contribution_Fj_art_painting,V_contribution_Fij_art_painting,Gamma_oper_contribution_art_painting,Gamma_route_art_painting,F0_ba_cartoon,D_ba_cartoon,Fi_ba_cartoon,Fj_ba_cartoon,Fij_ba_cartoon,DeltaS_i_cartoon,DeltaS_j_cartoon,DeltaS_ij_cartoon,interaction_S_cartoon,V_contribution_F0_cartoon,V_contribution_Fi_cartoon,V_contribution_Fj_cartoon,V_contribution_Fij_cartoon,Gamma_oper_contribution_cartoon,Gamma_route_cartoon,F0_ba_sketch,D_ba_sketch,Fi_ba_sketch,Fj_ba_sketch,Fij_ba_sketch,DeltaS_i_sketch,DeltaS_j_sketch,DeltaS_ij_sketch,interaction_S_sketch,V_contribution_F0_sketch,V_contribution_Fi_sketch,V_contribution_Fj_sketch,V_contribution_Fij_sketch,Gamma_oper_contribution_sketch,Gamma_route_sketch
3,25,photo,cartoon,photo__cartoon,0.1,2,0.0,0.06028635159415385,0.14695709552371583,0.817369289745614,0.7699849796341696,0.7976088293577946,0.7910027742374603,-0.047384310111444394,-0.019760460387819312,-0.02636651550815361,0.0407782549911101,0.046654765487608385,-0.15505497181704264,-0.18647801629935445,-0.2599764781341769,0.0815565099822202,-0.10492150631713426,-0.07349846183482245,-0.19969012654002305,-0.11301938261046107,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.16215337489666332,0.1932852201666948,0.16215337489666332,0.00863366316878228,0
3,25,photo,cartoon,photo__cartoon,0.1,5,0.0,0.06028635159415385,0.14695709552371583,0.817369289745614,0.7699849796341696,0.7976088293577946,0.7910027742374603,-0.047384310111444394,-0.019760460387819312,-0.02636651550815361,0.0407782549911101,0.046654765487608385,-0.2972079021513758,-0.2457593974628124,-0.33907602465863773,0.20389127495555048,-0.04186812250726191,-0.09331662719582534,-0.2787896730644839,-0.1921189291349219,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.16215337489666332,0.1932852201666948,0.16215337489666332,0.00863366316878228,0
3,25,photo,cartoon,photo__cartoon,0.1,10,0.0,0.06028635159415385,0.14695709552371583,0.817369289745614,0.7699849796341696,0.7976088293577946,0.7910027742374603,-0.047384310111444394,-0.019760460387819312,-0.02636651550815361,0.0407782549911101,0.046654765487608385,-0.5341294527085978,-0.34456169940190895,-0.4709086021994058,0.40778254991110097,0.06322085050919202,-0.12634690279749683,-0.4106222506052519,-0.32395150667568995,False,False,"F,F,F,F","F,F,F,D","F,F,F,F","F,F,F,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.16215337489666332,0.1932852201666948,0.16215337489666332,0.00863366316878228,0
3,25,photo,cartoon,photo__cartoon,0.15,1,0.0,0.1102863515941539,0.19695709552371587,0.817369289745614,0.7609921054781877,0.7976088293577946,0.7878864105779768,-0.05637718426742622,-0.019760460387819312,-0.029482879167637144,0.046654765487608385,0.046654765487608385,-0.16666353586158011,-0.2167175559115352,-0.3367263262855069,0.046654765487608385,-0.1700627904239268,-0.12000877037397173,-0.22643997469135302,-0.13976923076179104,False,False,"F,F,F,F","F,F,F,F","F,F,F,F","F,F,F,F",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.15316050074068158,0.1932852201666948,0.15903701123717973,0.01451017366528043,0
3,25,photo,cartoon,photo__cartoon,0.15,2,0.0,0.1102863515941539,0.19695709552371587,0.817369289745614,0.7609921054781877,0.7976088293577946,0.7878864105779768,-0.05637718426742622,-0.019760460387819312,-0.029482879167637144,0.046654765487608385,0.046654765487608385,-0.22304072012900633,-0.2364780162993545,-0.36620920545314406,0.09330953097521677,-0.14316848532413773,-0.12973118915378956,-0.25592285385899016,-0.16925210992942818,False,False,"F,F,F,F","F,F,F,F","F,F,F,F","F,F,F,F",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.15316050074068158,0.1932852201666948,0.15903701123717973,0.01451017366528043,0
3,25,photo,cartoon,photo__cartoon,0.15,5,0.0,0.1102863515941539,0.19695709552371587,0.817369289745614,0.7609921054781877,0.7976088293577946,0.7878864105779768,-0.05637718426742622,-0.019760460387819312,-0.029482879167637144,0.046654765487608385,0.046654765487608385,-0.392172272931285,-0.29575939746281243,-0.4546578429560555,0.23327382743804193,-0.06248557002477051,-0.15889844549324306,-0.3443714913619016,-0.2577007474323396,False,False,"F,F,F,F","F,F,F,F","F,F,F,F","F,F,F,F",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.15316050074068158,0.1932852201666948,0.15903701123717973,0.01451017366528043,0
3,25,photo,cartoon,photo__cartoon,0.15,10,0.0,0.1102863515941539,0.19695709552371587,0.817369289745614,0.7609921054781877,0.7976088293577946,0.7878864105779768,-0.05637718426742622,-0.019760460387819312,-0.029482879167637144,0.046654765487608385,0.046654765487608385,-0.6740581942684161,-0.394561699401909,-0.6020722387942412,0.46654765487608385,0.07198595547417486,-0.20751053939233222,-0.4917858872000873,-0.40511514327052534,False,False,"F,F,F,F","F,F,F,F","F,F,F,F","F,F,F,F",0.8954490460131649,0.935162694419011,0.9213241470114186,0.8702305913095679,0.9405348346235046,0.02587510099825374,-0.02521845470359696,0.04508578861033974,0.04442914231568296,0.22386226150329122,0.23033103675285466,0.21755764782739198,0.23513370865587616,0.01110728557892074,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.7025572103677815,0.7836994761245687,0.03943262562946104,-0.03346131854155654,0.04768094721523064,0.04170964012732614,0.1840046322273345,0.19386278863469977,0.17563930259194538,0.19592486903114217,0.010427410031831535,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.8445066350870499,0.7911632866151148,-0.09578293331823762,0.014172584369005259,-0.039170764102929856,0.0424395848463025,0.20758351267951117,0.18363777934995176,0.21112665877176248,0.1977908216537787,0.010609896211575626,0,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.7731408806667792,0.6361480449487189,-0.19503353037918203,-0.03453465267512912,-0.17152748839318943,0.05804069466112172,0.20191888333547708,0.15316050074068158,0.1932852201666948,0.15903701123717973,0.01451017366528043,0
3,25,photo,sketch,photo__sketch,0.0,1,0.0,-0.039713648405846125,0.059062033755255094,0.8416302193526375,0.8151254370328948,0.8151254370328948,0.8151254370328948,-0.026504782319742737,-0.026504782319742737,-0.026504782319742737,0.026504782319742737,0.18823137518741961,0.013208866086103388,-0.08556681607499783,-0.045853167669151706,0.026504782319742737,-0.059062033755255094,0.039713648405846125,-0.08556681607499783,0.013208866086103388,False,False,"D,D,F,F","D,D,D,D","D,D,D,D","D,D,D,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.7332300730679882,0.9015856620735058,0.02587510099825374,-0.16221897294517673,0.006136616060340883,0.14248048800726387,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.0,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.42122986927161543,0.6881529516755641,0.03943262562946104,-0.3147886596377226,-0.04786557723377394,0.22749045677448765,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.0,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.7494690227141678,0.7675331626769343,-0.09578293331823762,-0.08086502800387685,-0.06280088804111039,0.11384707328100407,0.20758351267951117,0.1958442387985822,0.1958442387985822,0.1958442387985822,0.011739273880928963,-1,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.6730816400340238,0.7471555923417649,-0.19503353037918203,-0.13459389330788452,-0.06051994100014346,0.2691074826869231,0.20191888333547708,0.1871533748966633,0.1871533748966633,0.1871533748966633,0.014765508438813774,-1
3,25,photo,sketch,photo__sketch,0.0,2,0.0,-0.039713648405846125,0.059062033755255094,0.8416302193526375,0.8151254370328948,0.8151254370328948,0.8151254370328948,-0.026504782319742737,-0.026504782319742737,-0.026504782319742737,0.026504782319742737,0.18823137518741961,-0.013295916233639349,-0.11207159839474057,-0.07235794998889444,0.053009564639485474,-0.059062033755255094,0.039713648405846125,-0.11207159839474057,-0.013295916233639349,False,False,"D,D,F,F","D,D,D,D","D,D,D,D","D,D,D,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.7332300730679882,0.9015856620735058,0.02587510099825374,-0.16221897294517673,0.006136616060340883,0.14248048800726387,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.0,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.42122986927161543,0.6881529516755641,0.03943262562946104,-0.3147886596377226,-0.04786557723377394,0.22749045677448765,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.0,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.7494690227141678,0.7675331626769343,-0.09578293331823762,-0.08086502800387685,-0.06280088804111039,0.11384707328100407,0.20758351267951117,0.1958442387985822,0.1958442387985822,0.1958442387985822,0.011739273880928963,-1,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.6730816400340238,0.7471555923417649,-0.19503353037918203,-0.13459389330788452,-0.06051994100014346,0.2691074826869231,0.20191888333547708,0.1871533748966633,0.1871533748966633,0.1871533748966633,0.014765508438813774,-1
3,25,photo,sketch,photo__sketch,0.0,5,0.0,-0.039713648405846125,0.059062033755255094,0.8416302193526375,0.8151254370328948,0.8151254370328948,0.8151254370328948,-0.026504782319742737,-0.026504782319742737,-0.026504782319742737,0.026504782319742737,0.18823137518741961,-0.09281026319286756,-0.19158594535396878,-0.15187229694812265,0.13252391159871368,-0.059062033755255094,0.039713648405846125,-0.19158594535396878,-0.09281026319286756,False,False,"D,D,F,F","D,D,D,D","D,D,D,D","D,D,D,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.7332300730679882,0.9015856620735058,0.02587510099825374,-0.16221897294517673,0.006136616060340883,0.14248048800726387,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.0,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.42122986927161543,0.6881529516755641,0.03943262562946104,-0.3147886596377226,-0.04786557723377394,0.22749045677448765,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.0,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.7494690227141678,0.7675331626769343,-0.09578293331823762,-0.08086502800387685,-0.06280088804111039,0.11384707328100407,0.20758351267951117,0.1958442387985822,0.1958442387985822,0.1958442387985822,0.011739273880928963,-1,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.6730816400340238,0.7471555923417649,-0.19503353037918203,-0.13459389330788452,-0.06051994100014346,0.2691074826869231,0.20191888333547708,0.1871533748966633,0.1871533748966633,0.1871533748966633,0.014765508438813774,-1
3,25,photo,sketch,photo__sketch,0.0,10,0.0,-0.039713648405846125,0.059062033755255094,0.8416302193526375,0.8151254370328948,0.8151254370328948,0.8151254370328948,-0.026504782319742737,-0.026504782319742737,-0.026504782319742737,0.026504782319742737,0.18823137518741961,-0.22533417479158124,-0.32410985695268246,-0.28439620854683634,0.26504782319742737,-0.059062033755255094,0.039713648405846125,-0.32410985695268246,-0.22533417479158124,False,False,"D,D,F,F","D,D,D,D","D,D,D,D","D,D,D,D",0.8954490460131649,0.935162694419011,0.9213241470114186,0.7332300730679882,0.9015856620735058,0.02587510099825374,-0.16221897294517673,0.006136616060340883,0.14248048800726387,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.23379067360475275,0.0,0,0.736018528909338,0.7933485989315862,0.7754511545387991,0.42122986927161543,0.6881529516755641,0.03943262562946104,-0.3147886596377226,-0.04786557723377394,0.22749045677448765,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.19833714973289654,0.0,0,0.8303340507180447,0.7833769551943288,0.734551117399807,0.7494690227141678,0.7675331626769343,-0.09578293331823762,-0.08086502800387685,-0.06280088804111039,0.11384707328100407,0.20758351267951117,0.1958442387985822,0.1958442387985822,0.1958442387985822,0.011739273880928963,-1,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.6730816400340238,0.7471555923417649,-0.19503353037918203,-0.13459389330788452,-0.06051994100014346,0.2691074826869231,0.20191888333547708,0.1871533748966633,0.1871533748966633,0.1871533748966633,0.014765508438813774,-1
3,25,photo,sketch,photo__sketch,0.02,1,0.0,-0.019713648405846107,0.07906203375525511,0.8316302193526375,0.7971914390827999,0.7951254370328948,0.8008000120923241,-0.0344387802698376,-0.036504782319742635,-0.03083020726031338,0.04011335532926685,0.18823137518741961,-0.014725131863991492,-0.11556681607499775,-0.09017859260972239,0.04011335532926685,-0.0754534607457309,0.02538822346527536,-0.10989224101556849,-0.011116558854467273,False,False,"D,D,F,F","F,F,D,D","D,D,D,D","D,D,F,F",0.8954490460131649,0.935162694419011,0.9213241470114186,0.7332300730679882,0.9015856620735058,0.02587510099825374,-0.16221897294517673,0.006136616060340883,0.14248048800726387,0.22879067360475275,0.23033103675285466,0.22879067360475275,0.22879067360475275,-0.0015403631481019087,1,0.736018528909338,0.7933485989315862,0.7754511545387991,0.42122986927161543,0.6881529516755641,0.03943262562946104,-0.3147886596377226,-0.04786557723377394,0.22749045677448765,0.19333714973289653,0.19386278863469977,0.19333714973289653,0.19333714973289653,-0.0005256389018032381,1,0.8303340507180447,0.7833769551943288,0.734551117399807,0.7494690227141678,0.7675331626769343,-0.09578293331823762,-0.08086502800387685,-0.06280088804111039,0.11384707328100407,0.20758351267951117,0.1908442387985822,0.1908442387985822,0.19188329066923357,0.017778325751580337,-2,0.8076755333419083,0.7486134995866532,0.6126420029627263,0.6730816400340238,0.7471555923417649,-0.19503353037918203,-0.13459389330788452,-0.06051994100014346,0.2691074826869231,0.20191888333547708,0.1821533748966633,0.1821533748966633,0.18678889808544122,0.02440103162759169,-2
